 * Running on http://0.0.0.0:4000/ (Press CTRL+C to quit)
 * Restarting with stat
127.0.0.1 - - [08/May/2015 17:45:19] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:45:19] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:45:19] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:45:19] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:45:19] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:45:23] "POST /chal/2 HTTP/1.1" 400 -
127.0.0.1 - - [08/May/2015 17:45:45] "POST /chal/2 HTTP/1.1" 400 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:46:28] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:46:32] "POST /chal/2 HTTP/1.1" 400 -
127.0.0.1 - - [08/May/2015 17:46:52] "POST /chal/2 HTTP/1.1" 400 -
127.0.0.1 - - [08/May/2015 17:48:49] "GET /chal/2/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:50:13] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:50:13] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:13] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:13] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:13] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:13] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:13] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:13] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:13] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:50:15] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:52:34] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:52:34] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:52:34] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:52:34] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:52:34] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:52:34] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:52:34] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:52:35] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:52:35] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:52:35] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:52:35] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:52:35] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:57:35] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:57:35] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:57:35] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:58:51] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:58:51] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:58:51] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:58:51] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:58:51] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:58:51] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:58:51] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:58:51] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:58:51] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:58:52] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:58:52] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:58:52] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:58:59] "POST /chal/2 HTTP/1.1" 400 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 17:59:58] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:00:02] "POST /chal/2 HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:00:03] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:00:03] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:01:11] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:02:32] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:02:32] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:32] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:32] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:32] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:32] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:32] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:32] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:32] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:33] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:02:33] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:02:33] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:02:48] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:02:48] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:48] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:48] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:48] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:48] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:02:48] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:48] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:48] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:02:49] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:02:49] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:02:49] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:25] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:44] "POST /chal/2 HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:44] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:44] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:49] "POST /chal/2 HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:49] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:03:49] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:04:17] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:08:35] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:08:38] "POST /chal/2 HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:08:38] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:08:38] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:10] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:12] "POST /chal/2 HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:12] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:12] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:18] "POST /chal/2 HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:18] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:09:18] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:13:27] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:15:38] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:04] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:04] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:04] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:04] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:04] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:04] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:04] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:04] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:04] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:05] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:05] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:05] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:37] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:55] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:55] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:55] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:55] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:55] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:55] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:55] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:55] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:55] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:16:56] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:56] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:16:56] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:18] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:18] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:18] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:18] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:18] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:18] "GET /static/js/chalboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:19] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:19] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:19] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:19] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:19] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:19] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:35] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:35] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:35] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:35] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:35] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:35] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:35] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:35] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:35] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:36] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:36] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:36] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:36] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:36] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:36] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:36] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:36] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:36] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:37] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:37] "GET /chals/solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:37] "GET /solves HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:41] "GET /challenges HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:41] "GET /static/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:41] "GET /static/css/main-style.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:41] "GET /static/css/modal.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:41] "GET /static/css/input.css HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:41] "GET /static/js/chalboard.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:41] "GET /static/js/classie.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:41] "GET /static/js/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:41] "GET /static/js/input.js HTTP/1.1" 304 -
127.0.0.1 - - [08/May/2015 18:17:44] "GET /chals HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2015 18:17:44] "GET /chals/solves HTTP/1.1" 200 -
